node_count,tx_power,duty_cycle,_seed,_rep,energy,pdr,latency
100,13.408163265306122,0.38,43,1,5.095102040816326,0.9235970763486326,26.95849870176779
100,13.408163265306122,0.38,42,0,5.095102040816326,0.9231459514079934,27.117676525669555
100,13.408163265306122,0.38,44,2,5.095102040816326,0.9146343786784376,30.120954560248105
100,13.408163265306122,0.38,46,4,5.095102040816326,0.9291693932730383,24.992326579115762
100,13.408163265306122,0.38,45,3,5.095102040816326,0.9288333987795862,25.110881035969573
100,11.46938775510204,0.06999999999999999,42,0,0.8028571428571427,0.9101546098071662,147.21024399649187
100,11.46938775510204,0.06999999999999999,44,2,0.8028571428571427,0.9002042482185229,163.51375332706115
100,11.46938775510204,0.06999999999999999,45,3,0.8028571428571427,0.9168034583410235,136.31621133812055
100,11.46938775510204,0.06999999999999999,46,4,0.8028571428571427,0.9171962490517264,135.67263000091415
100,1.7755102040816326,0.14,42,0,0.24857142857142858,0.41961970974525875,73.60512199824592
100,1.7755102040816326,0.14,43,1,0.24857142857142858,0.42302647918403313,73.17306790479829
100,1.7755102040816326,0.14,45,3,0.24857142857142858,0.4625697223575661,68.15810566906026
100,11.46938775510204,0.06999999999999999,43,1,0.8028571428571427,0.9106819925158198,146.3461358095966
100,1.7755102040816326,0.14,44,2,0.24857142857142858,0.35534269191984036,81.75687666353056
100,17.6734693877551,0.3,42,0,5.302040816326531,0.941693867397464,34.34905693251477
100,1.7755102040816326,0.14,46,4,0.24857142857142858,0.4651070588441444,67.83631500045706
100,17.6734693877551,0.3,45,3,5.302040816326531,0.9460087091877574,31.807115978894796
100,17.6734693877551,0.3,44,2,5.302040816326531,0.935236473189643,38.153209109647605
100,17.6734693877551,0.3,43,1,5.302040816326531,0.9420361180802986,34.147431688905876
100,9.142857142857142,0.2,42,0,1.8285714285714285,0.8872921692676049,51.52358539877215
100,17.6734693877551,0.3,46,4,5.302040816326531,0.9462636149454611,31.6569470002133
100,9.142857142857142,0.2,44,2,1.8285714285714285,0.8748097963016473,57.2298136644714
100,9.142857142857142,0.2,43,1,1.8285714285714285,0.8879537520258359,51.2211475333588
100,9.142857142857142,0.2,46,4,1.8285714285714285,0.8961256540168067,47.48542050031995
100,9.142857142857142,0.2,45,3,1.8285714285714285,0.8956329121094017,47.71067396834219
100,19.224489795918366,0.14,42,0,2.6914285714285713,0.9463979712693235,73.60512199824592
100,19.224489795918366,0.14,43,1,2.6914285714285713,0.9467126093719644,73.17306790479829
100,19.224489795918366,0.14,45,3,2.6914285714285713,0.9503646942071705,68.15810566906026
100,19.224489795918366,0.14,46,4,2.6914285714285713,0.9505990343209488,67.83631500045706
100,18.448979591836736,0.48000000000000004,43,1,8.855510204081634,0.9444726528076862,21.342144805566168
100,18.448979591836736,0.48000000000000004,42,0,8.855510204081634,0.9441447887678193,21.468160582821728
100,18.448979591836736,0.48000000000000004,46,4,8.855510204081634,0.9485224451682375,19.78559187513331
100,19.224489795918366,0.14,44,2,2.6914285714285713,0.9404615557602991,81.75687666353056
100,18.448979591836736,0.48000000000000004,45,3,8.855510204081634,0.9482782544749891,19.879447486809244
100,18.448979591836736,0.48000000000000004,44,2,8.855510204081634,0.9379588336823398,23.84575569352975
100,2.163265306122449,0.06999999999999999,43,1,0.1514285714285714,0.5264462134098482,146.3461358095966
100,2.163265306122449,0.06999999999999999,42,0,0.1514285714285714,0.5236500910410268,147.21024399649187
100,2.163265306122449,0.06999999999999999,45,3,0.1514285714285714,0.5589015200457563,136.31621133812055
100,2.163265306122449,0.06999999999999999,44,2,0.1514285714285714,0.4708944201414287,163.51375332706115
100,4.1020408163265305,0.45,42,0,1.8459183673469388,0.7487905403903821,22.89937128834318
100,4.1020408163265305,0.45,44,2,1.8459183673469388,0.7209691357280118,25.435472739765068
100,2.163265306122449,0.06999999999999999,46,4,0.1514285714285714,0.5609840511459241,135.67263000091415
100,4.1020408163265305,0.45,43,1,1.8459183673469388,0.750265112708049,22.76495445927058
100,4.1020408163265305,0.45,45,3,1.8459183673469388,0.7673808502953382,21.204743985929863
100,14.571428571428571,0.3,43,1,4.371428571428571,0.9296964689946517,34.147431688905876
100,14.571428571428571,0.3,42,0,4.371428571428571,0.9292813582274744,34.34905693251477
100,4.1020408163265305,0.45,46,4,1.8459183673469388,0.7684791007672165,21.104631333475535
100,14.571428571428571,0.3,44,2,4.371428571428571,0.9214492807532259,38.153209109647605
100,11.857142857142858,0.16,42,0,1.8971428571428572,0.91309275484967,64.40448174846519
100,14.571428571428571,0.3,45,3,4.371428571428571,0.9345147657140072,31.807115978894796
100,11.857142857142858,0.16,43,1,1.8971428571428572,0.913602890965175,64.0264344166985
100,11.857142857142858,0.16,44,2,1.8971428571428572,0.9034677923216802,71.53726708058925
100,11.857142857142858,0.16,45,3,1.8971428571428572,0.9195241711778662,59.63834246042774
100,14.571428571428571,0.3,46,4,4.371428571428571,0.9348239371194867,31.6569470002133
100,11.857142857142858,0.16,46,4,1.8971428571428572,0.9199041167545348,59.35677562539993
100,18.06122448979592,0.35000000000000003,43,1,6.321428571428572,0.9432805403350982,29.269227161919314
100,18.06122448979592,0.35000000000000003,42,0,6.321428571428572,0.9429456374066294,29.44204879929837
100,18.06122448979592,0.35000000000000003,44,2,6.321428571428572,0.9366268765131086,32.702750665412225
100,18.06122448979592,0.35000000000000003,46,4,6.321428571428572,0.9474172773855818,27.134526000182827
100,18.06122448979592,0.35000000000000003,45,3,6.321428571428572,0.9471678441805653,27.263242267624108
100,14.571428571428571,0.38,42,0,5.537142857142857,0.9292813582274744,27.117676525669555
100,14.571428571428571,0.38,43,1,5.537142857142857,0.9296964689946517,26.95849870176779
100,14.571428571428571,0.38,44,2,5.537142857142857,0.9214492807532259,30.120954560248105
100,14.571428571428571,0.38,45,3,5.537142857142857,0.9345147657140072,25.110881035969573
100,14.571428571428571,0.38,46,4,5.537142857142857,0.9348239371194867,24.992326579115762
100,4.489795918367347,0.24000000000000002,42,0,1.0775510204081633,0.770485897979065,42.936321165643456
100,4.489795918367347,0.24000000000000002,43,1,1.0775510204081633,0.7718331208976611,42.684289611132336
100,4.489795918367347,0.24000000000000002,44,2,1.0775510204081633,0.7450672504569216,47.6915113870595
100,4.489795918367347,0.24000000000000002,45,3,1.0775510204081633,0.7874706814770966,39.75889497361849
100,4.489795918367347,0.24000000000000002,46,4,1.0775510204081633,0.7884740830657108,39.57118375026662
100,13.020408163265305,0.28,42,0,3.645714285714286,0.9208571946507849,36.80256099912296
100,13.020408163265305,0.28,43,1,3.645714285714286,0.9213217543456778,36.586533952399144
100,13.020408163265305,0.28,45,3,3.645714285714286,0.9267140174013131,34.07905283453013
100,13.020408163265305,0.28,46,4,3.645714285714286,0.9270600179996011,33.91815750022853
100,13.020408163265305,0.28,44,2,3.645714285714286,0.9120921425020424,40.87843833176528
100,6.816326530612245,0.29000000000000004,43,1,1.9767346938775512,0.8497104274895132,35.324929333350894
100,6.816326530612245,0.29000000000000004,44,2,1.9767346938775512,0.8320802120864899,39.46883700998027
100,6.816326530612245,0.29000000000000004,42,0,1.9767346938775512,0.8488230350804628,35.533507171566995
100,6.816326530612245,0.29000000000000004,45,3,1.9767346938775512,0.8600106178757616,32.9039130816153
100,6.816326530612245,0.29000000000000004,46,4,1.9767346938775512,0.8606715411280866,32.74856586228962
100,8.755102040816325,0.44,42,0,3.8522448979591832,0.8823004477307257,23.419811544896433
100,8.755102040816325,0.44,43,1,3.8522448979591832,0.8829913313536902,23.282339787890365
100,8.755102040816325,0.44,45,3,3.8522448979591832,0.8910105940594535,21.686669985610088
100,8.755102040816325,0.44,44,2,3.8522448979591832,0.8692652424587906,26.013551665668817
100,8.755102040816325,0.44,46,4,3.8522448979591832,0.8915251590325259,21.584282045599977
100,2.163265306122449,0.32,44,2,0.6922448979591838,0.4708944201414287,35.76863354029462
100,2.163265306122449,0.32,42,0,0.6922448979591838,0.5236500910410268,32.202240874232594
100,14.571428571428571,0.37,42,0,5.3914285714285715,0.9292813582274744,27.850586702039003
100,2.163265306122449,0.32,45,3,0.6922448979591838,0.5589015200457563,29.81917123021387
100,14.571428571428571,0.37,43,1,5.3914285714285715,0.9296964689946517,27.687106774788543
100,14.571428571428571,0.37,44,2,5.3914285714285715,0.9214492807532259,30.935034413227786
100,2.163265306122449,0.32,46,4,0.6922448979591838,0.5609840511459241,29.678387812699967
100,14.571428571428571,0.37,46,4,5.3914285714285715,0.9348239371194867,25.667794865037813
100,14.571428571428571,0.37,45,3,5.3914285714285715,0.9345147657140072,25.789553496401187
100,1.0,0.06999999999999999,42,0,0.06999999999999999,0.0,147.21024399649187
100,1.0,0.06999999999999999,45,3,0.06999999999999999,0.04578747484568124,136.31621133812055
100,2.163265306122449,0.32,43,1,0.6922448979591838,0.5264462134098482,32.01321720834925
100,1.0,0.06999999999999999,46,4,0.06999999999999999,0.05029253970106118,135.67263000091415
100,7.204081632653061,0.08,42,0,0.5763265306122449,0.8569600377285027,128.80896349693037
100,7.204081632653061,0.08,43,1,0.5763265306122449,0.8577996668133844,128.052868833397
100,1.0,0.06999999999999999,43,1,0.06999999999999999,0.0,146.3461358095966
100,1.0,0.06999999999999999,44,2,0.06999999999999999,0.0,163.51375332706115
100,7.204081632653061,0.08,45,3,0.5763265306122449,0.8675454560943267,119.27668492085547
100,7.204081632653061,0.08,44,2,0.5763265306122449,0.8411183863853176,143.0745341611785
100,7.204081632653061,0.08,46,4,0.5763265306122449,0.8681708055788017,118.71355125079987
100,12.244897959183673,0.42000000000000004,42,0,5.142857142857143,0.915844817388012,24.535040666081976
100,12.244897959183673,0.42000000000000004,43,1,5.142857142857143,0.916338799194512,24.391022634932764
100,12.244897959183673,0.42000000000000004,44,2,5.142857142857143,0.906524645315184,27.252292221176855
100,12.244897959183673,0.42000000000000004,46,4,5.142857142857143,0.9224404861835044,22.612105000152354
100,14.571428571428571,0.17,42,0,2.4771428571428573,0.9292813582274744,60.61598282208488
100,12.244897959183673,0.42000000000000004,45,3,5.142857142857143,0.922072572215781,22.719368556353423
100,14.571428571428571,0.17,43,1,2.4771428571428573,0.9296964689946517,60.260173568657414
100,14.571428571428571,0.17,44,2,2.4771428571428573,0.9214492807532259,67.32919254643694
100,14.571428571428571,0.17,45,3,2.4771428571428573,0.9345147657140072,56.130204668637866
100,14.571428571428571,0.17,46,4,2.4771428571428573,0.9348239371194867,55.8652005886117
100,2.9387755102040813,0.37,42,0,1.0873469387755101,0.6493534964644581,27.850586702039003
100,2.9387755102040813,0.37,43,1,1.0873469387755101,0.6514117534592531,27.687106774788543
100,2.9387755102040813,0.37,44,2,1.0873469387755101,0.6105194562039213,30.935034413227786
100,2.9387755102040813,0.37,45,3,1.0873469387755101,0.6753024682028035,25.789553496401187
100,2.9387755102040813,0.37,46,4,1.0873469387755101,0.6768354426718732,25.667794865037813
100,11.46938775510204,0.03,42,0,0.3440816326530612,0.9101546098071662,343.4905693251477
100,11.46938775510204,0.03,43,1,0.3440816326530612,0.9106819925158198,341.47431688905874
100,11.46938775510204,0.03,44,2,0.3440816326530612,0.9002042482185229,381.532091096476
100,10.693877551020408,0.36000000000000004,42,0,3.8497959183673474,0.903639105020777,28.62421411042897
100,11.46938775510204,0.03,45,3,0.3440816326530612,0.9168034583410235,318.07115978894797
100,11.46938775510204,0.03,46,4,0.3440816326530612,0.9171962490517264,316.569470002133
100,10.693877551020408,0.36000000000000004,43,1,3.8497959183673474,0.9042047330367871,28.456193074088223
100,10.693877551020408,0.36000000000000004,44,2,3.8497959183673474,0.8929671523920373,31.79434092470633
100,10.693877551020408,0.36000000000000004,45,3,3.8497959183673474,0.9107701219146731,26.505929982412326
100,10.693877551020408,0.36000000000000004,46,4,3.8497959183673474,0.9111913974452442,26.380789166844412
100,4.877551020408163,0.11,42,0,0.536530612244898,0.7887317851939155,93.67924617958573
100,4.877551020408163,0.11,43,1,0.536530612244898,0.7899719067308992,93.12935915156146
100,4.877551020408163,0.11,44,2,0.536530612244898,0.765333866558404,104.05420666267527
100,4.877551020408163,0.11,46,4,0.536530612244898,0.805289947491544,86.33712818239991
100,10.306122448979592,0.31,42,0,3.1948979591836735,0.9000136459574943,33.24102283791752
100,4.877551020408163,0.11,45,3,0.536530612244898,0.804366314213704,86.74667994244035
100,10.306122448979592,0.31,43,1,3.1948979591836735,0.9006005550255073,33.045901634425036
100,10.306122448979592,0.31,44,2,3.1948979591836735,0.8889401743579197,36.922460428691224
100,10.306122448979592,0.31,45,3,3.1948979591836735,0.9074129585104747,30.78107997957561
100,10.306122448979592,0.31,46,4,3.1948979591836735,0.907850084009965,30.635755161496743
100,10.693877551020408,0.17,42,0,1.8179591836734696,0.903639105020777,60.61598282208488
100,10.693877551020408,0.17,45,3,1.8179591836734696,0.9107701219146731,56.130204668637866
100,10.693877551020408,0.17,44,2,1.8179591836734696,0.8929671523920373,67.32919254643694
100,10.693877551020408,0.17,46,4,1.8179591836734696,0.9111913974452442,55.8652005886117
100,10.693877551020408,0.17,43,1,1.8179591836734696,0.9042047330367871,60.260173568657414
100,13.795918367346939,0.23,42,0,3.173061224489796,0.925306050250306,44.80311773806274
100,13.795918367346939,0.23,44,2,3.173061224489796,0.9170337080978792,49.76505536040991
100,13.795918367346939,0.23,46,4,3.173061224489796,0.9311601942053801,41.291670000278216
100,11.081632653061224,0.37,43,1,4.100204081632652,0.9075566849853237,27.687106774788543
100,13.795918367346939,0.23,45,3,3.173061224489796,0.9308336433434559,41.48754258116712
100,13.795918367346939,0.23,43,1,3.173061224489796,0.9257444956447161,44.540128289877224
100,11.081632653061224,0.37,45,3,4.100204081632652,0.913892345727992,25.789553496401187
100,11.081632653061224,0.37,44,2,4.100204081632652,0.8967123161508554,30.935034413227786
100,11.081632653061224,0.37,42,0,4.100204081632652,0.9070108487397268,27.850586702039003
100,11.081632653061224,0.37,46,4,4.100204081632652,0.914298880495472,25.667794865037813
100,13.408163265306122,0.49,42,0,6.569999999999999,0.9231459514079934,21.030034856641695
100,13.408163265306122,0.49,43,1,6.569999999999999,0.9235970763486326,20.90659082994237
100,13.408163265306122,0.49,44,2,6.569999999999999,0.9146343786784376,23.359107618151594
100,13.408163265306122,0.49,45,3,6.569999999999999,0.9288333987795862,19.473744476874366
100,13.408163265306122,0.49,46,4,6.569999999999999,0.9291693932730383,19.38180428584488
100,10.306122448979592,0.12,42,0,1.236734693877551,0.9000136459574943,85.87264233128693
100,10.306122448979592,0.12,43,1,1.236734693877551,0.9006005550255073,85.36857922226469
100,10.306122448979592,0.12,44,2,1.236734693877551,0.8889401743579197,95.383022774119
100,10.306122448979592,0.12,45,3,1.236734693877551,0.9074129585104747,79.51778994723699
100,10.306122448979592,0.12,46,4,1.236734693877551,0.907850084009965,79.14236750053325
100,4.877551020408163,0.22,42,0,1.073061224489796,0.7887317851939155,46.839623089792866
100,4.877551020408163,0.22,43,1,1.073061224489796,0.7899719067308992,46.56467957578073
100,4.877551020408163,0.22,44,2,1.073061224489796,0.765333866558404,52.027103331337635
100,4.877551020408163,0.22,46,4,1.073061224489796,0.805289947491544,43.168564091199954
100,4.877551020408163,0.22,45,3,1.073061224489796,0.804366314213704,43.373339971220176
100,6.816326530612245,0.36000000000000004,43,1,2.4538775510204083,0.8497104274895132,28.456193074088223
100,6.816326530612245,0.36000000000000004,42,0,2.4538775510204083,0.8488230350804628,28.62421411042897
100,6.816326530612245,0.36000000000000004,45,3,2.4538775510204083,0.8600106178757616,26.505929982412326
100,14.183673469387754,0.23,42,0,3.262244897959184,0.9273480429771931,44.80311773806274
100,6.816326530612245,0.36000000000000004,46,4,2.4538775510204083,0.8606715411280866,26.380789166844412
100,6.816326530612245,0.36000000000000004,44,2,2.4538775510204083,0.8320802120864899,31.79434092470633
100,14.183673469387754,0.23,43,1,3.262244897959184,0.9277745020954787,44.540128289877224
100,14.183673469387754,0.23,44,2,3.262244897959184,0.9193018511698234,49.76505536040991
100,14.183673469387754,0.23,45,3,3.262244897959184,0.932724522025213,41.48754258116712
100,14.183673469387754,0.23,46,4,3.262244897959184,0.9330421455980162,41.291670000278216
100,18.06122448979592,0.5,42,0,9.03061224489796,0.9429456374066294,20.60943415950886
100,18.06122448979592,0.5,45,3,9.03061224489796,0.9471678441805653,19.084269587336877
100,18.06122448979592,0.5,46,4,9.03061224489796,0.9474172773855818,18.99416820012798
100,6.428571428571429,0.13,43,1,0.8357142857142857,0.8406453435736081,78.80176543593662
100,18.06122448979592,0.5,44,2,9.03061224489796,0.9366268765131086,22.89192546578856
100,6.428571428571429,0.13,44,2,0.8357142857142857,0.8219517185180438,88.04586717610984
100,6.428571428571429,0.13,46,4,0.8357142857142857,0.8522676036462662,73.0544930774153
100,6.428571428571429,0.13,42,0,0.8357142857142857,0.8397044259164648,79.26705445964946
100,10.306122448979592,0.33,42,0,3.4010204081632653,0.9000136459574943,31.226415393195243
100,10.306122448979592,0.33,43,1,3.4010204081632653,0.9006005550255073,31.043119717187153
100,6.428571428571429,0.13,45,3,0.8357142857142857,0.8515668151880975,73.40103687437261
100,18.06122448979592,0.5,43,1,9.03061224489796,0.9432805403350982,20.488459013343522
100,10.306122448979592,0.33,45,3,3.4010204081632653,0.9074129585104747,28.91555998081345
100,10.306122448979592,0.33,44,2,3.4010204081632653,0.8889401743579197,34.68473555422509
100,10.306122448979592,0.33,46,4,3.4010204081632653,0.907850084009965,28.779042727466635
100,13.795918367346939,0.14,43,1,1.9314285714285717,0.9257444956447161,73.17306790479829
100,13.795918367346939,0.14,45,3,1.9314285714285717,0.9308336433434559,68.15810566906026
100,13.795918367346939,0.14,46,4,1.9314285714285717,0.9311601942053801,67.83631500045706
100,1.0,0.02,42,0,0.02,0.0,515.2358539877215
100,13.795918367346939,0.14,42,0,1.9314285714285717,0.925306050250306,73.60512199824592
100,13.795918367346939,0.14,44,2,1.9314285714285717,0.9170337080978792,81.75687666353056
100,1.0,0.02,44,2,0.02,0.0,572.298136644714
100,1.0,0.02,45,3,0.02,0.04578747484568124,477.1067396834219
100,1.0,0.02,46,4,0.02,0.05029253970106118,474.85420500319947
100,10.306122448979592,0.45,42,0,4.637755102040816,0.9000136459574943,22.89937128834318
100,10.306122448979592,0.45,43,1,4.637755102040816,0.9006005550255073,22.76495445927058
100,10.306122448979592,0.45,44,2,4.637755102040816,0.8889401743579197,25.435472739765068
100,10.306122448979592,0.45,45,3,4.637755102040816,0.9074129585104747,21.204743985929863
100,10.306122448979592,0.45,46,4,4.637755102040816,0.907850084009965,21.104631333475535
100,1.0,0.02,43,1,0.02,0.0,512.211475333588
100,9.918367346938775,0.26,42,0,2.5787755102040815,0.8961047148149635,39.63352722982473
100,9.918367346938775,0.26,44,2,2.5787755102040815,0.8845983297602877,44.02293358805492
100,9.918367346938775,0.26,45,3,2.5787755102040815,0.9037933008748003,36.700518437186304
100,9.918367346938775,0.26,46,4,2.5787755102040815,0.9042475156410662,36.52724653870765
100,20.0,0.02,42,0,0.4,0.9484764171774069,515.2358539877215
100,20.0,0.02,43,1,0.4,0.9487788550276984,512.211475333588
100,20.0,0.02,44,2,0.4,0.9427701891970192,572.298136644714
100,20.0,0.02,45,3,0.4,0.9522893284171914,477.1067396834219
100,9.918367346938775,0.26,43,1,2.5787755102040815,0.8967145688853796,39.40088271796831
100,20.0,0.02,46,4,0.4,0.952514581873951,474.85420500319947
100,17.285714285714285,0.49,42,0,8.469999999999999,0.940385937698102,21.030034856641695
100,17.285714285714285,0.49,43,1,8.469999999999999,0.9407358657866008,20.90659082994237
100,17.285714285714285,0.49,44,2,8.469999999999999,0.9337836904999022,23.359107618151594
100,17.285714285714285,0.49,45,3,8.469999999999999,0.9447975705028852,19.473744476874366
100,17.285714285714285,0.49,46,4,8.469999999999999,0.9450581943351062,19.38180428584488
100,11.081632653061224,0.2,42,0,2.216326530612245,0.9070108487397268,51.52358539877215
100,11.081632653061224,0.2,43,1,2.216326530612245,0.9075566849853237,51.2211475333588
100,11.081632653061224,0.2,44,2,2.216326530612245,0.8967123161508554,57.2298136644714
100,11.081632653061224,0.2,45,3,2.216326530612245,0.913892345727992,47.71067396834219
100,11.081632653061224,0.2,46,4,2.216326530612245,0.914298880495472,47.48542050031995
100,15.73469387755102,0.05,42,0,0.786734693877551,0.9345095843297453,206.0943415950886
100,15.73469387755102,0.05,45,3,0.786734693877551,0.9393560862290226,190.84269587336877
100,15.73469387755102,0.05,44,2,0.786734693877551,0.9272565320016186,228.9192546578856
100,15.73469387755102,0.05,43,1,0.786734693877551,0.9348940059760079,204.8845901334352
100,17.6734693877551,0.08,42,0,1.4138775510204082,0.941693867397464,128.80896349693037
100,17.6734693877551,0.08,44,2,1.4138775510204082,0.935236473189643,143.0745341611785
100,17.6734693877551,0.08,43,1,1.4138775510204082,0.9420361180802986,128.052868833397
100,17.6734693877551,0.08,46,4,1.4138775510204082,0.9462636149454611,118.71355125079987
100,17.6734693877551,0.08,45,3,1.4138775510204082,0.9460087091877574,119.27668492085547
100,15.73469387755102,0.05,46,4,0.786734693877551,0.9396424006059777,189.9416820012798
100,14.959183673469386,0.12,42,0,1.7951020408163263,0.9311144470458327,85.87264233128693
100,14.959183673469386,0.12,44,2,1.7951020408163263,0.9234853838445214,95.383022774119
100,14.959183673469386,0.12,43,1,1.7951020408163263,0.9315187977802009,85.36857922226469
100,14.959183673469386,0.12,45,3,1.7951020408163263,0.9362122000499684,79.51778994723699
100,18.448979591836736,0.04,43,1,0.7379591836734695,0.9444726528076862,256.105737666794
100,14.959183673469386,0.12,46,4,1.7951020408163263,0.9365133574632086,79.14236750053325
100,18.448979591836736,0.04,42,0,0.7379591836734695,0.9441447887678193,257.61792699386075
100,18.448979591836736,0.04,46,4,0.7379591836734695,0.9485224451682375,237.42710250159973
100,15.73469387755102,0.39,42,0,6.136530612244898,0.9345095843297453,26.42235148654982
100,15.73469387755102,0.39,43,1,6.136530612244898,0.9348940059760079,26.26725514531221
100,18.448979591836736,0.04,45,3,0.7379591836734695,0.9482782544749891,238.55336984171095
100,18.448979591836736,0.04,44,2,0.7379591836734695,0.9379588336823398,286.149068322357
100,15.73469387755102,0.39,44,2,6.136530612244898,0.9272565320016186,29.348622392036614
100,6.040816326530612,0.46,42,0,2.7787755102040816,0.8294151846887137,22.40155886903137
100,6.040816326530612,0.46,43,1,2.7787755102040816,0.8304164990773646,22.270064144938612
100,15.73469387755102,0.39,46,4,6.136530612244898,0.9396424006059777,24.351497692471767
100,6.040816326530612,0.46,44,2,2.7787755102040816,0.8105229455851138,24.882527680204955
100,3.326530612244898,0.48000000000000004,42,0,1.596734693877551,0.6902263894976086,21.468160582821728
100,6.040816326530612,0.46,45,3,2.7787755102040816,0.8420390109834902,20.74377129058356
100,3.326530612244898,0.48000000000000004,43,1,1.596734693877551,0.6920447270375261,21.342144805566168
100,3.326530612244898,0.48000000000000004,44,2,1.596734693877551,0.6559190151459281,23.84575569352975
100,3.326530612244898,0.48000000000000004,45,3,1.596734693877551,0.7131506353781811,19.879447486809244
100,3.326530612244898,0.48000000000000004,46,4,1.596734693877551,0.7145049196254318,19.78559187513331
100,9.918367346938775,0.13,42,0,1.2893877551020407,0.8961047148149635,79.26705445964946
100,9.918367346938775,0.13,44,2,1.2893877551020407,0.8845983297602877,88.04586717610984
100,9.918367346938775,0.13,43,1,1.2893877551020407,0.8967145688853796,78.80176543593662
100,15.73469387755102,0.39,45,3,6.136530612244898,0.9393560862290226,24.467012291457532
100,9.918367346938775,0.13,45,3,1.2893877551020407,0.9037933008748003,73.40103687437261
100,9.918367346938775,0.13,46,4,1.2893877551020407,0.9042475156410662,73.0544930774153
100,11.46938775510204,0.23,42,0,2.6379591836734693,0.9101546098071662,44.80311773806274
100,6.040816326530612,0.46,46,4,2.7787755102040816,0.8427847824771355,20.645835000139108
100,11.46938775510204,0.23,43,1,2.6379591836734693,0.9106819925158198,44.540128289877224
100,11.46938775510204,0.23,44,2,2.6379591836734693,0.9002042482185229,49.76505536040991
100,11.46938775510204,0.23,45,3,2.6379591836734693,0.9168034583410235,41.48754258116712
100,11.46938775510204,0.23,46,4,2.6379591836734693,0.9171962490517264,41.291670000278216
100,18.448979591836736,0.09999999999999999,42,0,1.8448979591836734,0.9441447887678193,103.04717079754431
100,18.448979591836736,0.09999999999999999,44,2,1.8448979591836734,0.9379588336823398,114.45962732894282
100,18.448979591836736,0.09999999999999999,43,1,1.8448979591836734,0.9444726528076862,102.44229506671762
100,18.448979591836736,0.09999999999999999,45,3,1.8448979591836734,0.9482782544749891,95.4213479366844
100,18.448979591836736,0.09999999999999999,46,4,1.8448979591836734,0.9485224451682375,94.97084100063991
100,8.36734693877551,0.13,42,0,1.0877551020408163,0.8768460788871839,79.26705445964946
100,8.36734693877551,0.13,43,1,1.0877551020408163,0.8775689790644595,78.80176543593662
100,8.36734693877551,0.13,44,2,1.0877551020408163,0.8632068031992308,88.04586717610984
100,8.36734693877551,0.13,46,4,1.0877551020408163,0.8864982767591972,73.0544930774153
100,10.693877551020408,0.22,42,0,2.35265306122449,0.903639105020777,46.839623089792866
100,10.693877551020408,0.22,43,1,2.35265306122449,0.9042047330367871,46.56467957578073
100,10.693877551020408,0.22,44,2,2.35265306122449,0.8929671523920373,52.027103331337635
100,10.693877551020408,0.22,45,3,2.35265306122449,0.9107701219146731,43.373339971220176
100,10.693877551020408,0.22,46,4,2.35265306122449,0.9111913974452442,43.168564091199954
100,4.489795918367347,0.11,42,0,0.49387755102040815,0.770485897979065,93.67924617958573
100,4.489795918367347,0.11,43,1,0.49387755102040815,0.7718331208976611,93.12935915156146
100,4.489795918367347,0.11,45,3,0.49387755102040815,0.7874706814770966,86.74667994244035
100,4.489795918367347,0.11,44,2,0.49387755102040815,0.7450672504569216,104.05420666267527
100,13.795918367346939,0.02,43,1,0.2759183673469388,0.9257444956447161,512.211475333588
100,4.489795918367347,0.11,46,4,0.49387755102040815,0.7884740830657108,86.33712818239991
100,13.795918367346939,0.02,42,0,0.2759183673469388,0.925306050250306,515.2358539877215
100,8.36734693877551,0.13,45,3,1.0877551020408163,0.8859598660951005,73.40103687437261
100,13.795918367346939,0.02,44,2,0.2759183673469388,0.9170337080978792,572.298136644714
100,13.795918367346939,0.02,45,3,0.2759183673469388,0.9308336433434559,477.1067396834219
100,13.795918367346939,0.02,46,4,0.2759183673469388,0.9311601942053801,474.85420500319947
100,4.1020408163265305,0.08,42,0,0.32816326530612244,0.7487905403903821,128.80896349693037
100,4.1020408163265305,0.08,43,1,0.32816326530612244,0.750265112708049,128.052868833397
100,4.1020408163265305,0.08,45,3,0.32816326530612244,0.7673808502953382,119.27668492085547
100,4.1020408163265305,0.08,46,4,0.32816326530612244,0.7684791007672165,118.71355125079987
100,3.326530612244898,0.02,42,0,0.06653061224489795,0.6902263894976086,515.2358539877215
100,4.1020408163265305,0.08,44,2,0.32816326530612244,0.7209691357280118,143.0745341611785
100,3.326530612244898,0.02,43,1,0.06653061224489795,0.6920447270375261,512.211475333588
100,3.326530612244898,0.02,44,2,0.06653061224489795,0.6559190151459281,572.298136644714
100,3.326530612244898,0.02,46,4,0.06653061224489795,0.7145049196254318,474.85420500319947
100,1.3877551020408163,0.01,42,0,0.013877551020408163,0.2574547454988346,1030.471707975443
100,3.326530612244898,0.02,45,3,0.06653061224489795,0.7131506353781811,477.1067396834219
100,1.3877551020408163,0.01,43,1,0.013877551020408163,0.26181340571252176,1024.422950667176
100,1.3877551020408163,0.01,44,2,0.013877551020408163,0.17521798563436353,1144.596273289428
100,1.3877551020408163,0.01,45,3,0.013877551020408163,0.3124054882817018,954.2134793668438
100,1.3877551020408163,0.01,46,4,0.013877551020408163,0.3156517859227784,949.7084100063989
100,1.3877551020408163,0.45,43,1,0.6244897959183674,0.26181340571252176,22.76495445927058
100,1.3877551020408163,0.45,42,0,0.6244897959183674,0.2574547454988346,22.89937128834318
